,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
437,-0.09,-1.59,1.69,22.88,20.25,5,-10.77,5.16,2.91,0.31,0.52,-0.15,0.78,469929,19765,W,1.112293575,3.009928984,-1.026812728,2.439792017,-0.183357297,-2.409361703,0,0,0,0.05775,-0.159,-0.16375,0,0,0,-0.00218734,0.007045513,0.008266827
438,-0.09,-1.59,1.69,22.88,20.25,5,-8.46,-1.2,-3.64,0.31,0.52,-0.15,0.78,469969,19805,W,0.692144487,2.633828618,-1.486260863,2.326747766,0.357921357,1.541503421,0,0,0,-0.02974359,0.122820513,0.166923077,0.001576923,3.21E-05,-0.001929487,0.000762656,-0.003149244,-0.004280079
439,-0.09,-1.59,1.69,22.88,20.25,5,-9.62,3.59,2.87,0.31,0.52,-0.15,0.78,470008,19844,W,0.28816121,2.260608382,-1.920961505,2.260710345,0.417460808,1.036327717,0.0615,0.00125,-0.07525,0,0,0,-0.0015375,-3.13E-05,0.00188125,0.002195122,0.000981707,-0.000140244
440,2.37,-1.54,-1.32,22.88,20.25,5,-9.62,3.59,2.87,0.31,0.52,-0.15,0.78,470048,19884,W,-0.096253463,1.892230577,-2.322219044,2.282410068,0.287996173,0.679993243,0,0,0,0.087804878,0.039268293,-0.005609756,-0.00105905,0.000853659,0.000166881,-0.002141582,-0.000957763,0.000136823
441,2.37,-1.54,-1.32,22.88,20.25,5,-6.02,5.2,2.64,0.31,0.52,-0.15,0.78,470089,19925,W,-0.449458244,1.535860789,-2.677588362,2.438454692,0.114119862,0.362124223,-0.043421053,0.035,0.006842105,0,0,0,0.001142659,-0.000921053,-0.000180055,-0.000625,-0.000434211,0.000125
442,0.72,-0.21,-1.06,22.88,20.25,5,-6.02,5.2,2.64,0.31,0.52,-0.15,0.78,470127,19963,W,-0.740283097,1.21291703,-2.968493145,2.695404581,-0.051334,0.070233937,0,0,0,-0.02375,-0.0165,0.00475,0,0,0,0.000212171,0.000820395,0.000940461
443,0.72,-0.21,-1.06,22.88,20.25,5,-6.97,4.54,2.83,0.31,0.52,-0.15,0.78,470167,20003,W,-0.881441255,0.997649128,3.109256637,2.894188057,-0.175375488,-0.200222131,0,0,0,-0.015263158,0.016315789,0.042368421,-3.95E-05,-0.000171053,-9.21E-05,0.000401662,-0.000429363,-0.001114958
444,0.72,-0.21,-1.06,22.88,20.25,5,-7.55,5.16,4.44,0.31,0.52,-0.15,0.78,470205,20041,W,-0.663433681,1.499545794,2.986257797,2.965732256,-0.230845363,-0.455129856,-0.0015,-0.0065,-0.0035,0,0,0,0.00030625,0.00013125,-7.50E-05,0,0,0
445,0.66,-0.47,-1.2,22.88,20.25,5,-7.55,5.16,4.44,0.31,0.52,-0.15,0.78,470245,20081,W,-0.267856067,2.561553038,2.894365676,2.955609708,-0.216516156,-0.700467336,0.01075,-0.00125,-0.0065,0,0,0,-0.00026875,3.13E-05,0.0001625,0.000102564,7.05E-05,-0.001326923
446,1.09,-0.52,-1.46,22.88,20.25,5,-7.55,5.16,4.44,0.31,0.52,-0.15,0.78,470285,20121,W,-0.248980646,2.433119529,2.772082548,2.914174273,-0.182347885,-0.944646056,0,0,0,0.004102564,0.002820513,-0.053076923,0,0,0,-0.000650066,4.60E-06,0.001386588
447,1.09,-0.52,-1.46,22.88,20.25,5,-7.39,5.27,2.37,0.31,0.52,-0.15,0.78,470324,20160,W,-0.434178835,2.15384825,2.605343548,2.877567905,-0.171855046,-1.186586363,0,0,0,-0.02125,0.003,0.001,0,0,0,0.000735197,0.000102632,-0.000202632
448,1.09,-0.52,-1.46,22.88,20.25,5,-8.24,5.39,2.41,0.31,0.52,-0.15,0.78,470364,20200,W,-0.676274007,1.854507738,2.430431996,2.862540913,-0.194158571,-1.404388941,0,0,0,0.008157895,0.007105263,-0.007105263,-0.000290859,0.000477839,0.000360111,-0.000214681,-0.000186981,0.000186981
449,1.09,-0.52,-1.46,22.88,20.25,5,-7.93,5.66,2.14,0.31,0.52,-0.15,0.78,470402,20238,W,-0.934777512,1.568525305,2.29322413,2.859693984,-0.238342469,-1.582047435,-0.011052632,0.018157895,0.013684211,0,0,0,0.000290859,-0.000477839,-0.000360111,7.42E-05,0.000283401,-0.000695007
450,0.67,0.17,-0.94,22.88,20.25,5,-7.93,5.66,2.14,0.31,0.52,-0.15,0.78,470440,20276,W,-1.219596964,1.301929397,2.24288894,2.857623652,-0.291467138,-1.741537649,0,0,0,0.002820513,0.010769231,-0.026410256,0,0,0,-0.000216963,-0.000177515,0.000900723
451,0.67,0.17,-0.94,22.88,20.25,5,-7.82,6.08,1.11,0.31,0.52,-0.15,0.78,470479,20315,W,-1.543155728,1.038213504,2.336713165,2.861055903,-0.365134954,1.54539626,0,0,0,-0.005641026,0.003846154,0.008717949,0,0,0,-0.000118516,-0.000483235,6.66E-05
452,0.67,0.17,-0.94,22.88,20.25,5,-8.04,6.23,1.45,0.31,0.52,-0.15,0.78,470518,20354,W,-1.905328379,0.760401132,2.498711407,2.878831775,-0.475495706,1.187780969,0,0,0,-0.010263158,-0.015,0.011315789,-0.000828947,0.000348684,-1.32E-05,0.000270083,0.000394737,-0.000297784
453,0.67,0.17,-0.94,22.88,20.25,5,-8.43,5.66,1.88,0.31,0.52,-0.15,0.78,470556,20392,W,-2.302941122,0.459959192,2.534831191,2.910156969,-0.628360372,0.960365058,-0.0315,0.01325,-0.0005,0,0,0,0.0005,-1.00E-04,6.25E-05,0,0,0
454,-0.59,0.7,-0.96,22.88,20.25,5,-8.43,5.66,1.88,0.31,0.52,-0.15,0.78,470596,20432,W,-2.732413183,0.138558448,2.415442192,2.941250917,-0.819897335,0.704704931,-0.0115,0.00925,0.002,0,0,0,0.0002875,-0.00023125,-5.00E-05,0.000416667,-0.000615385,0.000833333
455,-1.05,1.07,-0.88,22.88,20.25,5,-8.43,5.66,1.88,0.31,0.52,-0.15,0.78,470636,20472,W,3.095295832,-0.196662782,2.196718652,2.95473632,-1.040604912,0.423940779,0,0,0,0.016666667,-0.024615385,0.033333333,0,0,0,-0.001138889,0.0020286,-0.001566239
456,-1.05,1.07,-0.88,22.88,20.25,5,-7.78,4.7,3.18,0.31,0.52,-0.15,0.78,470675,20511,W,2.62333969,-0.537341755,1.918505223,2.942305674,-1.279414523,0.128746527,0,0,0,-0.02775,0.0545,-0.02775,0,0,0,0.000167434,-0.005290132,0.003410855
457,-1.05,1.07,-0.88,22.88,20.25,5,-8.89,6.88,2.07,0.31,0.52,-0.15,0.78,470715,20551,W,2.146685781,-0.874211834,1.601326725,2.906568632,-1.524600551,-0.170457505,0,0,0,-0.021052632,-0.157105263,0.108684211,0.00071525,-0.000479082,0.000681511,0.000554017,0.004134349,-0.002860111
458,-1.05,1.07,-0.88,22.88,20.25,5,-9.69,0.91,6.2,0.31,0.52,-0.15,0.78,470753,20589,W,1.678549733,-1.195756258,1.254491614,2.857129412,-1.758887823,-0.465175041,0.027179487,-0.018205128,0.025897436,0,0,0,-0.00069691,0.000466798,-0.000664037,0.000374753,0.000624589,-0.002241946
459,0.01,0.36,0.13,22.88,20.25,5,-9.69,0.91,6.2,0.31,0.52,-0.15,0.78,470792,20628,W,1.231108639,-1.489404596,0.880006686,2.807609407,-1.933378205,-0.745238855,0,0,0,0.014615385,0.024358974,-0.087435897,0,0,0,-0.000322156,-0.000420776,0.001840894
460,0.01,0.36,0.13,22.88,20.25,5,-9.12,1.86,2.79,0.31,0.52,-0.15,0.78,470831,20667,W,0.815089362,-1.743800387,0.474281583,2.771653841,-1.615035952,-0.991276426,0,0,0,0.002051282,0.007948718,-0.015641026,0,0,0,-0.000109577,-0.000175323,0.000671707
461,0.01,0.36,0.13,22.88,20.25,5,-9.04,2.17,2.18,0.31,0.52,-0.15,0.78,470870,20706,W,0.439988536,-1.949117014,0.02421717,2.758247139,-0.009000449,-1.157615876,0,0,0,-0.002222222,0.001111111,0.010555556,3.56E-05,-0.000206553,-0.000106838,6.17E-05,-3.09E-05,-0.00029321
462,0.01,0.36,0.13,22.88,20.25,5,-9.12,2.21,2.56,0.31,0.52,-0.15,0.78,470906,20742,W,0.101898956,-2.106385383,-0.507206058,2.765648353,-0.014696726,-1.128752997,0.001282051,-0.007435897,-0.003846154,0,0,0,-3.29E-05,0.000190664,9.86E-05,0,-7.69E-05,-0.000121795
463,0.06,0.07,-0.02,22.88,20.25,5,-9.12,2.21,2.56,0.31,0.52,-0.15,0.78,470945,20781,W,-0.211639592,-2.228002595,-1.244145307,2.781129175,-0.15252045,-0.741330871,0,0,0,0,-0.003,-0.00475,0,0,0,0,0.00015,0.00016875
464,0.06,0.07,-0.02,22.88,20.25,5,-9.12,2.09,2.37,0.31,0.52,-0.15,0.78,470985,20821,W,-0.499726544,-2.321641256,-2.49598078,2.790755465,-0.264725825,-0.375084835,0,0,0,0,0.003,0.002,0,0,0,2.50E-05,1.87E-05,-7.50E-05
465,0.06,0.07,-0.02,22.88,20.25,5,-9.12,2.21,2.45,0.31,0.52,-0.15,0.78,471025,20861,W,-0.784874295,-2.356610628,2.624144154,2.790944149,-0.301617446,-0.309574763,0,0,0,0.001,0.00375,-0.001,0,0,0,-7.91E-05,-0.000195101,0.000126351
466,0.06,0.07,-0.02,22.88,20.25,5,-9.08,2.36,2.41,0.31,0.52,-0.15,0.78,471065,20901,W,-1.145773677,-2.063608744,1.994200921,2.787211381,-0.277353755,-0.349280942,0,0,0,-0.002162162,-0.004054054,0.004054054,-3.47E-05,0,5.54E-05,5.84E-05,0.000109569,-0.000109569
467,0.06,0.07,-0.02,22.88,20.25,5,-9.16,2.21,2.56,0.31,0.52,-0.15,0.78,471102,20938,W,-1.608936846,-1.040433531,1.616069793,2.78417131,-0.247595334,-0.38586451,-0.001282051,0,0.002051282,0,0,0,3.29E-05,0,-5.26E-05,5.13E-05,2.56E-05,-9.62E-05
468,0.01,0.07,0.06,22.88,20.25,5,-9.16,2.21,2.56,0.31,0.52,-0.15,0.78,471141,20977,W,-2.206387436,-0.935321038,1.371201608,2.782381068,-0.223113803,-0.407151082,0,0,0,0.002,0.001,-0.00375,0,0,0,-5.00E-05,4.74E-05,6.74E-05
469,0.01,0.07,0.06,22.88,20.25,5,-9.08,2.25,2.41,0.31,0.52,-0.15,0.78,471181,21017,W,-3.102590714,-1.129894385,1.183336078,2.780554706,-0.197905054,-0.420173631,0,0,0,0,0.002894737,-0.001052632,0,0,0,0,9.17E-06,5.62E-05
470,0.01,0.07,0.06,22.88,20.25,5,-9.08,2.36,2.37,0.31,0.52,-0.15,0.78,471219,21055,W,2.160245718,-1.366804373,0.997773098,2.777941814,-0.165045818,-0.420577676,0,0,0,0,0.003243243,0.001081081,0,-4.98E-05,7.82E-05,0,-8.77E-05,-2.92E-05
471,0.01,0.07,0.06,22.88,20.25,5,-9.08,2.48,2.41,0.31,0.52,-0.15,0.78,471256,21092,W,1.473142905,-1.445901981,0.79292005,2.775018367,-0.116510702,-0.408406376,0,-0.001842105,0.002894737,0,0,0,0,4.85E-05,-7.62E-05,0,0,-5.13E-05
472,0.01,0,0.17,22.88,20.25,5,-9.08,2.48,2.41,0.31,0.52,-0.15,0.78,471294,21130,W,1.021294996,0.663239963,0.578063623,2.7739284,-0.048856813,-0.393409264,0,0,0,0,0,-0.00195122,3.75E-05,4.38E-05,9.38E-05,0,0,4.76E-05
473,0.01,0,0.17,22.88,20.25,5,-9.08,2.48,2.33,0.31,0.52,-0.15,0.78,471335,21171,W,0.697783781,0.446364881,0.395083101,2.776203973,0.02405653,-0.38693143,0.001538462,0.001794872,0.003846154,0,0,0,-3.94E-05,-4.60E-05,-9.86E-05,8.10E-05,0.000202429,-2.02E-05
474,0.07,0.07,0.32,22.88,20.25,5,-9.08,2.48,2.33,0.31,0.52,-0.15,0.78,471374,21210,W,0.485015329,0.0574893,0.329008158,2.784079877,0.079875068,-0.387251956,0,0,0,0.003157895,0.007894737,-0.000789474,0,0,0,-8.31E-05,-7.62E-05,0.000124654
475,0.07,0.07,0.32,22.88,20.25,5,-8.96,2.78,2.3,0.31,0.52,-0.15,0.78,471412,21248,W,0.418390287,-0.358630386,0.5503666,2.802964972,0.121330878,-0.387198421,0,0,0,0,0.005,0.003947368,0,0,0,2.08E-05,-4.85E-05,-0.000186981
476,0.07,0.07,0.32,22.88,20.25,5,-8.96,2.97,2.45,0.31,0.52,-0.15,0.78,471450,21286,W,0.5242001,-0.775654905,0.950893365,2.845015339,0.187424925,-0.391023716,0,0,0,0.000789474,0.003157895,-0.003157895,0,0,0,-0.00011946,0.000114266,1.07E-05
477,0.07,0.07,0.32,22.88,20.25,5,-8.93,3.09,2.33,0.31,0.52,-0.15,0.78,471488,21324,W,0.663742262,-1.2561201,1.062150257,2.921744296,0.29907139,-0.40358171,0,0,0,-0.00375,0.0075,-0.00275,0,0,0,-2.40E-06,3.69E-05,0.000120032
478,0.07,0.07,0.32,22.88,20.25,5,-9.08,3.39,2.22,0.31,0.52,-0.15,0.78,471528,21364,W,0.648026376,-1.806456665,0.96508718,3.021779549,0.40255003,-0.413166905,0,0,0,-0.003846154,0.008974359,0.002051282,0,0,0,4.46E-05,-0.000203121,-7.96E-05
479,0.07,0.07,0.32,22.88,20.25,5,-9.23,3.74,2.3,0.31,0.52,-0.15,0.78,471567,21403,W,0.54609426,-2.377715363,0.750843878,3.10838263,0.42445417,-0.386196665,0,0,0,-0.002105263,0.001052632,-0.001052632,6.75E-05,-0.000222672,0.00048583,5.54E-05,-2.77E-05,2.77E-05
480,0.07,0.07,0.32,22.88,20.25,5,-9.31,3.78,2.26,0.31,0.52,-0.15,0.78,471605,21441,W,0.48128924,-2.962923574,0.464072828,3.137291146,0.338446686,-0.296087917,0.002564103,-0.008461538,0.018461538,0,0,0,-6.57E-05,0.000216963,-0.000473373,-0.000888055,0.000594121,0.000212633
481,0.17,-0.26,1.04,22.88,20.25,5,-9.31,3.78,2.26,0.31,0.52,-0.15,0.78,471644,21480,W,0.582457975,2.700397539,0.133218124,3.088255147,0.166500497,-0.163806729,0,0,0,-0.034634146,0.023170732,0.008292683,0,0,0,0.000504556,0.000545258,-0.000767087
482,0.17,-0.26,1.04,22.88,20.25,5,-10.73,4.73,2.6,0.31,0.52,-0.15,0.78,471685,21521,W,0.782761568,2.010796509,-0.221551273,2.970985633,-0.060350186,-0.049643393,0,0,0,-0.013947368,0.045526316,-0.023157895,0,0,0,-0.000720222,-0.000457064,0.000900277
483,0.17,-0.26,1.04,22.88,20.25,5,-11.26,6.46,1.72,0.31,0.52,-0.15,0.78,471723,21559,W,0.756542865,1.200751769,-0.58580082,2.804020399,-0.320799611,0.009036209,0,0,0,-0.041315789,0.028157895,0.011052632,0,0,0,0.001809255,-0.001800376,0.000302933
484,0.17,-0.26,1.04,22.88,20.25,5,-12.83,7.53,2.14,0.31,0.52,-0.15,0.78,471761,21597,W,0.51657569,0.196170344,-0.949622208,2.604944074,-0.602260193,0.012083238,0,0,0,0.027435897,-0.04025641,0.022564103,-9.20E-05,0.001071663,0.000637738,-0.000703485,0.001032216,-0.000578567
485,0.17,-0.26,1.04,22.88,20.25,5,-11.76,5.96,3.02,0.31,0.52,-0.15,0.78,471800,21636,W,0.171228423,-0.941322605,-1.305847929,2.391046828,-0.897916432,-0.026464945,-0.003589744,0.041794872,0.024871795,0,0,0,0.000407627,-0.002268245,-0.002333991,0,0,0
486,0.03,1.37,2.01,22.88,20.25,5,-11.76,5.96,3.02,0.31,0.52,-0.15,0.78,471839,21675,W,-0.218605319,-1.957414635,-1.647312378,2.182688295,-1.205258781,-0.088267434,0.012307692,-0.046666667,-0.066153846,0,0,0,-0.000315582,0.001196581,0.001696252,0.003166667,-0.002948718,-0.000512821
487,0.51,-0.45,-0.57,22.88,20.25,5,-11.76,5.96,3.02,0.31,0.52,-0.15,0.78,471878,21714,W,-0.619484298,-2.777325401,-1.966867705,2.014102209,-1.532745457,-0.155317224,0,0,0,0.1235,-0.115,-0.02,0,0,0,-0.002574679,0.003689103,0.001237179
488,0.51,-0.45,-0.57,22.88,20.25,5,-6.82,1.36,2.22,0.31,0.52,-0.15,0.78,471918,21754,W,-1.01193997,2.838423567,-2.258862843,1.983022472,-1.979944157,-0.212136553,0,0,0,0.020512821,0.032564103,0.029487179,-0.000179487,9.62E-05,-0.000737179,-0.00052597,-0.000834977,-0.000756082
489,0.51,-0.45,-0.57,22.88,20.25,5,-6.02,2.63,3.37,0.31,0.52,-0.15,0.78,471957,21793,W,-1.383364938,2.278957392,-2.517748247,2.468550336,1.67788891,-0.246752967,-0.007,0.00375,-0.02875,0,0,0,-0.00010625,0.0001875,0.00040625,0,0,0
490,0.23,-0.3,-1.72,22.88,20.25,5,-6.02,2.63,3.37,0.31,0.52,-0.15,0.78,471997,21833,W,-1.725569077,1.796558219,-2.735774988,-3.08460884,1.126594284,-0.246909511,-0.01125,0.01125,-0.0125,0,0,0,0.00028125,-0.00028125,0.0003125,-0.001762821,0.001224359,-0.000442308
491,-0.22,0.15,-2.22,22.88,20.25,5,-6.02,2.63,3.37,0.31,0.52,-0.15,0.78,472037,21873,W,-2.040186373,1.355307128,-2.904000174,-3.00950103,0.896624029,-0.207244715,0,0,0,-0.070512821,0.048974359,-0.017692308,0,0,0,0.001289096,-0.000736827,0.000734479
492,-0.22,0.15,-2.22,22.88,20.25,5,-8.77,4.54,2.68,0.31,0.52,-0.15,0.78,472076,21912,W,-2.339644935,0.924027784,-3.038404101,3.134302291,0.739472024,-0.135145741,0,0,0,-0.020238095,0.020238095,0.010952381,0,0,0,0.000701158,0.000138441,-0.000116661
493,-0.22,0.15,-2.22,22.88,20.25,5,-9.62,5.39,3.14,0.31,0.52,-0.15,0.78,472118,21954,W,-2.639415231,0.491024177,3.095605621,2.933869639,0.600848457,-0.074335452,0,0,0,0.009210526,0.026052632,0.006052632,-0.000335526,0.000342105,-0.000421053,-0.000242382,-0.000685596,-0.00015928
494,-0.22,0.15,-2.22,22.88,20.25,5,-9.27,6.38,3.37,0.31,0.52,-0.15,0.78,472156,21992,W,-2.953902028,0.056342693,2.892385128,2.715665817,0.440572339,-0.079288966,-0.01275,0.013,-0.016,0,0,0,0.00031875,-0.000325,0.0004,-0.0003375,0.000675,0.00016875
495,-0.73,0.67,-2.86,22.88,20.25,5,-9.27,6.38,3.37,0.31,0.52,-0.15,0.78,472196,22032,W,2.989619543,-0.389033923,2.634578804,2.51201224,0.239647612,-0.144209122,0,0,0,-0.0135,0.027,0.00675,0,0,0,0.0007,-0.00026875,-7.50E-05
496,-0.73,0.67,-2.86,22.88,20.25,5,-9.81,7.46,3.64,0.31,0.52,-0.15,0.78,472236,22072,W,2.623536372,-0.850992747,2.334393422,2.378939132,-0.003733704,-0.235977669,0,0,0,0.0145,0.01625,0.00375,0,0,0,0.0007375,0.0019375,0.0002625
497,-0.73,0.67,-2.86,22.88,20.25,5,-9.23,8.11,3.79,0.31,0.52,-0.15,0.78,472276,22112,W,2.239157153,-1.322886964,1.999539001,2.46671283,-0.279243389,-0.327973168,0,0,0,0.044,0.09375,0.01425,0,0,0,0.000511842,-0.001738487,-0.000678618
498,-0.73,0.67,-2.86,22.88,20.25,5,-7.47,11.86,4.36,0.31,0.52,-0.15,0.78,472316,22152,W,1.846457764,-1.800861557,1.637670968,2.996039591,-0.573840313,-0.409675658,0,0,0,0.064473684,0.024210526,-0.012894737,0.000494223,-0.001014121,0.002272144,-0.001696676,-0.000637119,0.000339335
499,-0.73,0.67,-2.86,22.88,20.25,5,-5.02,12.78,3.87,0.31,0.52,-0.15,0.78,472354,22190,W,1.453517279,-2.28425662,1.253430887,-2.94779715,-0.877464726,-0.489104156,0.018780488,-0.038536585,0.086341463,0,0,0,-0.000458061,0.000939917,-0.002105889,-0.002486615,-0.005377751,-0.001005354
500,0.04,-0.91,0.68,22.88,20.25,5,-5.02,12.78,3.87,0.31,0.52,-0.15,0.78,472395,22231,W,1.062679419,-2.772666876,0.847551407,-2.980052773,-1.180303907,-0.580424752,0,0,0,-0.10195122,-0.220487805,-0.041219512,0,0,0,0.001817447,0.0056154,0.002062265
501,0.04,-0.91,0.68,22.88,20.25,5,-9.2,3.74,2.18,0.31,0.52,-0.15,0.78,472436,22272,W,0.670764937,3.018778399,0.417583578,-3.139535456,-1.471211136,-0.691520304,0,0,0,-0.027435897,0.00974359,0.043333333,0,0,0,-0.002213182,1.64E-07,-0.000155983
502,0.04,-0.91,0.68,22.88,20.25,5,-10.27,4.12,3.87,0.31,0.52,-0.15,0.78,472475,22311,W,0.269988804,2.526005014,-0.042521736,2.950367293,-1.734489246,-0.817389795,0,0,0,-0.11375,0.00975,0.03725,0,0,0,0.006818109,-0.00150016,-0.003065865
503,0.04,-0.91,0.68,22.88,20.25,5,-14.82,4.51,5.36,0.31,0.52,-0.15,0.78,472515,22351,W,-0.168191254,2.034469916,-0.543301311,2.766619002,-1.939438346,-0.942256201,0,0,0,0.158974359,-0.05025641,-0.085384615,-9.20E-05,0.000677186,-0.000401052,-0.004076266,0.001288626,0.002189349
504,0.04,-0.91,0.68,22.88,20.25,5,-8.62,2.55,2.03,0.31,0.52,-0.15,0.78,472554,22390,W,-0.69785265,1.54904912,-1.091390277,2.628819515,-2.010798747,-1.034515608,-0.003589744,0.026410256,-0.015641026,0,0,0,0.000206755,-0.000717672,0.0004078,0,0,0
505,-0.1,0.12,0.07,22.88,20.25,5,-8.62,2.55,2.03,0.31,0.52,-0.15,0.78,472593,22429,W,-1.357032351,1.077609887,-1.669729786,2.577182043,-1.740839764,-1.028703132,0.004473684,-0.001578947,0.000263158,0,0,0,-0.000117729,4.16E-05,-6.93E-06,-0.000337382,-0.00022942,0.000283401
506,0.07,0.06,0.08,22.88,20.25,5,-8.62,2.55,2.03,0.31,0.52,-0.15,0.78,472631,22467,W,-2.021880443,0.625863284,-2.230095012,2.634433132,-1.065256593,-0.809128835,0,0,0,-0.012820513,-0.008717949,0.010769231,0,0,0,0.000328731,0.000223537,-0.00045832
507,0.07,0.06,0.08,22.88,20.25,5,-9.12,2.21,2.45,0.31,0.52,-0.15,0.78,472670,22506,W,-2.514268308,0.191198735,-2.734452223,2.744851305,-0.64297969,-0.421821382,0,0,0,0,0,-0.007105263,-0.000269906,-0.000134953,-6.07E-05,0,0,0.000186981
508,0.07,0.06,0.08,22.88,20.25,5,-9.12,2.21,2.18,0.31,0.52,-0.15,0.78,472708,22544,W,-2.917692457,-0.269269604,2.97012481,2.810610522,-0.422348388,-0.211873984,-0.01025641,-0.005128205,-0.002307692,0,0,0,0.000344864,0.000170277,8.29E-05,0,2.37E-05,4.96E-05
509,-0.33,-0.14,-0.01,22.88,20.25,5,-9.12,2.21,2.18,0.31,0.52,-0.15,0.78,472747,22583,W,2.959196079,-0.867406891,1.934926759,2.81499492,-0.300530641,-0.191259327,0.003193277,0.001512605,0.00092437,0,0.00092437,0.001932773,-2.68E-05,-1.27E-05,-7.77E-06,9.08E-06,-7.77E-06,-1.62E-05
510,0.05,0.04,0.1,22.88,20.25,5,-9.12,2.32,2.41,0.31,0.52,-0.15,0.78,472866,22702,W,2.575738892,-1.822771473,1.058146385,2.794259173,-0.254351903,-0.230201022,0,0,0,0.001081081,0,0,-6.93E-05,-6.93E-05,2.08E-05,-2.92E-05,0,0
511,0.05,0.04,0.1,22.88,20.25,5,-9.08,2.32,2.41,0.31,0.52,-0.15,0.78,472903,22739,W,2.329511193,-2.817212515,0.91783442,2.779812165,-0.222201593,-0.258552771,-0.002564103,-0.002564103,0.000769231,0,0,0,7.89E-05,8.55E-05,-1.97E-05,0,0,0
512,-0.05,-0.06,0.13,22.88,20.25,5,-9.08,2.32,2.41,0.31,0.52,-0.15,0.78,472942,22778,W,-3.121534074,2.892615496,1.363194965,2.777291178,-0.186275896,-0.273275359,0.000512821,0.000769231,0,0,0,0,-1.31E-05,-1.97E-05,0,2.63E-05,5.26E-05,2.63E-05
513,-0.03,-0.03,0.13,22.88,20.25,5,-9.08,2.32,2.41,0.31,0.52,-0.15,0.78,472981,22817,W,-2.726239315,2.327410835,1.591420964,2.775541264,-0.150789437,-0.284737269,0,0,0,0.001025641,0.002051282,0.001025641,0,0,0,-2.63E-05,4.60E-05,1.97E-05
514,-0.03,-0.03,0.13,22.88,20.25,5,-9.04,2.4,2.45,0.31,0.52,-0.15,0.78,473020,22856,W,-3.062775339,1.619362548,1.538103545,2.772143645,-0.114202188,-0.281936837,0,0,0,0,0.003846154,0.001794872,0,0,0,0,-9.86E-05,-4.60E-05
515,-0.03,-0.03,0.13,22.88,20.25,5,-9.04,2.55,2.52,0.31,0.52,-0.15,0.78,473059,22895,W,2.824594416,0.827998495,1.413710027,2.769547352,-0.077653983,-0.250530319,0,0,0,0,0,0,-2.56E-05,1.28E-05,0.000102564,0,0,0
516,-0.03,-0.03,0.13,22.88,20.25,5,-9.04,2.55,2.52,-0.58,0.19,0.79,0.03,473098,22934,W,2.457693517,0.062788554,1.275995997,2.775551505,-0.020158113,-0.19309704,-0.001,0.0005,0.004,0,0,0,2.50E-05,-1.25E-05,-1.00E-04,6.87E-05,0.0002375,-1.87E-05
517,-0.07,-0.01,0.29,22.88,20.25,5,-9.04,2.55,2.52,-0.58,0.19,0.79,0.03,473138,22974,W,2.100259864,-0.613330447,1.152392055,2.800398961,0.118155261,-0.149147579,0,0,0,0.00275,0.0095,-0.00075,4.38E-05,0.00018125,0.00035,-6.87E-05,-0.0002375,1.87E-05
518,-0.07,-0.01,0.29,22.88,20.25,5,-8.93,2.93,2.49,-0.58,0.19,0.79,0.03,473178,23014,W,1.72500513,-1.208302482,1.070340626,2.849691908,0.365760755,-0.16361499,0.00175,0.00725,0.014,0,0,0,-4.38E-05,-0.00018125,-0.00035,2.78E-05,5.56E-05,0.000291667
519,0,0.28,0.85,22.88,20.25,5,-8.93,2.93,2.49,-0.58,0.19,0.79,0.03,473218,23054,W,1.328163032,-1.747562845,1.028682081,2.908799998,0.57426534,-0.246699945,0,0,0,0.001111111,0.002222222,0.011666667,8.55E-05,-0.000470085,5.70E-05,-3.09E-05,-6.17E-05,-0.000324074
520,0,0.28,0.85,22.88,20.25,5,-8.89,3.01,2.91,-0.58,0.19,0.79,0.03,473254,23090,W,0.917260843,-2.251238329,0.993844322,2.950962605,0.55977424,-0.382449814,0.003076923,-0.016923077,0.002051282,0,0,0,-7.89E-05,0.000433925,-5.26E-05,-0.00043152,0.000600375,9.38E-05
521,0.12,-0.38,0.93,22.88,20.25,5,-8.89,3.01,2.91,-0.58,0.19,0.79,0.03,473293,23129,W,0.498536388,-2.730547043,0.909660371,2.954421121,0.371865609,-0.549823511,0,0,0,-0.016829268,0.023414634,0.003658537,0.000281426,8.13E-05,0.000644153,0.00041047,-0.000571089,-8.92E-05
522,0.12,-0.38,0.93,22.88,20.25,5,-9.58,3.97,3.06,-0.58,0.19,0.79,0.03,473334,23170,W,0.077194439,3.092988574,0.725658661,2.909850501,0.091262276,-0.729891147,0.011538462,0.003333333,0.026410256,0,0,0,-0.000295858,-8.55E-05,-0.000677186,-0.000729783,0.001531887,-0.000401052
523,0.57,-0.25,1.96,22.88,20.25,5,-9.58,3.97,3.06,-0.58,0.19,0.79,0.03,473373,23209,W,-0.338013362,2.660327306,0.446402879,2.82231073,-0.239391809,-0.90498615,0,0,0,-0.028461538,0.05974359,-0.015641026,0,0,0,0.001040174,-0.001086543,-0.000118516
